time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2
76,83333333333333;982,3242460485997;977,1804140041991;128,79241417793992;1608,0539777044542;975,8800666239946;137,15199599303503;1709,7634002045172;818,1322007502814;2471,206893504308;25450,780948502226
76,91666666666667;982,4864014716312;977,3504124647659;128,59580111001492;1606,2384889747723;976,0522258523484;136,9388127728577;1707,7903588459142;818,849526478385;2462,880679474774;25392,64632347749
77,0;982,6483815914684;977,5202142222936;128,3997251716329;1604,4272103979984;976,2241815547588;136,72623190975884;1705,8221083438912;819,5667338859968;2454,5531248986936;25334,32597648484
77,08333333333333;982,8101867867362;977,6898197402865;128,2041842293694;1602,6201268876996;976,3959342324591;136,51425078007733;1703,858628948311;820,2837914633427;2446,224715582074;25275,82375494515
77,16666666666667;982,9718174348337;977,8592294805702;128,00917616124252;1600,817223435007;976,5674843846101;136,30286677838683;1701,8999010570224;821,0006681922719;2437,8959298509017;25217,14347558794
77,25;983,1332739119407;978,0284439033006;127,81469885658794;1599,0184851070837;976,7388325083152;136,09207731725178;1699,945905213553;821,7173335404622;2429,567238638428;25158,288924655655
77,33333333333333;983,2945565930215;978,1974634669716;127,62075021600197;1597,2238970467374;976,9099790986357;135,88187982704142;1697,996622105167;822,4337574556503;2421,2391055721782;25099,263858109174
77,41666666666667;983,4556658518311;978,3662886284242;127,42732815124782;1595,4334444717617;977,0809246486058;135,67227175569784;1696,0520325609027;823,1499103598882;2412,911987060569;25040,0720018331
77,5;983,6166020609203;978,5349198428544;127,23443058517319;1593,647112674548;977,2516696492468;135,4632505685379;1694,1121175496633;823,8657631438303;2404,586332379144;24980,717051841977
77,58333333333333;983,7773655916402;978,7033575638219;127,04205545164768;1591,8648870217373;977,4222145895819;135,25481374806233;1692,176858178354;824,5812871610532;2396,262583756349;24921,202674485474
77,66666666666667;983,9379568141485;978,8716022432583;126,85020069545772;1590,0867529529019;977,5925599566507;135,0469587937384;1690,246235689939;825,2964542224106;2387,9411764588053;24861,532506653683
77,75;984,0983760974135;979,0396543314752;126,6588642722553;1588,312695980913;977,7627062355227;134,83968322182832;1688,3202314621071;826,0112365904262;2379,6225388760686;24801,71015598207
77,83333333333333;984,2586238092198;979,2075142771723;126,4680441484586;1586,5427016906824;977,932653909312;134,63298456517904;1686,3988270047337;826,7256069737259;2371,3070926048104;24741,739201054923
77,91666666666667;984,4187003161734;979,3751825274458;126,27773830118656;1584,7767557391421;978,1024034591901;134,42686037304114;1684,4820039589595;827,4395385215121;2362,995252532408;24681,62319160872
78,0;984,578605983706;979,5426595277959;126,08794471819067;1583,0148438546432;978,2719553644005;134,22130821089482;1682,569744094784;828,1530048180805;2354,6874269199197;24621,365648733816
78,08333333333333;984,738341176081;979,7099457221353;125,89866139775268;1581,2569518360076;978,4413101022712;134,0163256602422;1680,6620293100295;828,8659798773833;2346,3840174843826;24560,970065074987
78,16666666666667;984,8979062563978;979,8770415527969;125,70988634864193;1579,5030655524872;978,6104681482287;133,81191031845745;1678,7588416280985;829,5784381376372;2338,085419480465;24500,439905030642
78,25;985,0573015865972;980,0439474605414;125,52161759002445;1577,7531709430878;978,7794299758104;133,60805979859364;1676,860163196789;830,2903544559806;2329,792021781409;24439,77860495102
78,33333333333333;985,2165275274658;980,2106638845656;125,33385315139469;1576,0072540161602;978,948196056678;133,40477172921837;1674,965976286795;831,0017041031783;2321,5042069592487;24378,989573333773
78,41666666666667;985,3755844386415;980,3771912625099;125,14659107250452;1574,265300848762;979,1167668606297;133,20204375424225;1673,0762632896306;831,7124627583775;2313,222351364312;24318,076191018637
78,5;985,5344726786178;980,5435300304657;124,95982940328929;1572,527297586366;979,2851428556135;132,99987353274986;1671,1910067167737;832,4226065039132;2304,94682520396;24257,04181138035
78,58333333333333;985,693192604749;980,7096806229837;124,77356620380249;1570,7932304419496;979,4533245077388;132,79825873884263;1669,3101891975402;833,132111820167;2296,6779926205686;24195,889760518818
78,66666666666667;985,8517445732551;980,8756434730807;124,5877995441333;1569,0630856962273;979,6213122812895;132,5971970614674;1667,4337934781458;833,840955580476;2288,4162117687306;24134,623337448556
78,75;986,0101289392263;981,0414190122478;124,40252750436116;1567,3368496965268;979,7891066387357;132,39668620426897;1665,5618024200583;834,5491150460972;2280,161834891687;24073,24581428516
78,83333333333333;986,1683460566279;981,2070076704576;124,21774817446192;1565,6145088566532;979,9567080407453;132,1967238854259;1663,6941989985144;835,2565678612231;2271,9152083969366;24011,76043643032
78,91666666666667;986,3263962783051;981,3724098761716;124,03345965425672;1563,8960496564237;980,1241169461968;131,99730783750553;1661,8309663012521;835,9632920480526;2263,676672931073;23950,17042275419
79,0;986,4842799559875;981,5376260563474;123,84966005333808;1562,1814586411447;980,29133381219;131,79843580730207;1659,972087527011;836,6692660019157;2255,4465634537873;23888,478965776194
79,08333333333333;986,6419974402943;981,7026566364466;123,66634749100172;1560,4707224209521;980,4583590940584;131,60010555569656;1658,1175459845435;837,3744684864528;2247,225209311077;23826,689231843346
79,16666666666667;986,7995490807386;981,8675020404414;123,48352009619248;1558,7638276708512;980,62519324538;131,40231485751187;1656,2673250907715;838,0788786288481;2239,012934307623;23764,80436130619
79,25;986,9569352257315;982,0321626908224;123,30117600743051;1557,0607611299984;980,7918367179889;131,20506150137018;1654,4214083700258;838,782475915119;2230,8100567783586;23702,82746869299
79,33333333333333;987,1141562225883;982,1966390086052;123,11931337272881;1555,3615096009462;980,9582899619861;131,00834328953113;1652,5797794524012;839,4852401854592;2222,616889659188;23640,76164288124
79,41666666666667;987,2712124175315;982,3609314133381;122,937930349579;1553,6660599500499;981,1245534257514;130,81215803779756;1650,7424220729147;840,1871516296377;2214,4337405569368;23578,609947267407
79,5;987,4281041556959;982,5250403231089;122,75702510483484;1551,97439910613;981,2906275559532;130,61650357532713;1648,9093200696122;840,8881907824516;2206,2609118184073;23516,37541993364
79,58333333333333;987,5848317811335;982,6889661545518;122,57659581467522;1550,286514060589;981,45651279756;130,42137774453323;1647,0804573833043;841,588338519235;2198,0987005986644;23454,061073813133
79,66666666666667;987,7413956368177;982,8527093228548;122,39664066454168;1548,602391866946;981,6222095938509;130,22677840093763;1645,2558180554897;842,287576051421;2189,947398928478;23391,66989685267
79,75;987,8977960646481;983,016270241766;122,21715784907303;1546,922019640294;981,787718386426;130,03270341304486;1643,4353862278138;842,9858849221594;2181,807293780952;23329,204852173152
79,83333333333333;988,0540334054541;983,1796493236013;122,03814557205135;1545,2453845568155;981,953039615217;129,83915066221897;1641,619146140666;843,6832470019883;2173,678667137331;23266,668878227563
79,91666666666667;988,2101079990008;983,3428469792506;121,85960204631954;1543,572473853685;982,1181737184974;129,64611804253863;1639,8070821321273;844,3796444845591;2165,5617960519867;23204,064888957244
80,0;988,366020183992;983,5058636181847;121,68152549375577;1541,9032748283346;982,2831211328925;129,45360346069805;1637,9991786368485;845,0750598824158;2157,4569527166254;23141,395773945627
80,08333333333333;988,5217702980757;983,6686996484623;121,50391414518253;1540,2377748383146;982,44788229339;129,26160483586443;1636,1954201850465;845,7694760228272;2149,3644045236433;23078,664398569625
80,16666666666667;988,6773586778477;983,8313554767368;121,32676624033536;1538,5759613008127;982,6124576333494;129,0701200995717;1634,395791401482;846,462876043673;2141,284414128727;23015,873604149387
80,25;988,8327856588566;983,9938315082625;121,15008002777188;1536,9178216922255;982,7768475845124;128,87914719558765;1632,600277004093;847,1552433893806;2133,217239512621;22953,026208095267
80,33333333333333;988,9880515756076;984,1561281469017;120,97385376485192;1535,2633435477326;982,9410525770122;128,6886840798124;1630,8088618034506;847,8465618069166;2125,1631340421386;22890,125004053185
80,41666666666667;989,1431567615672;984,3182457951308;120,79808571764943;1533,6125144609869;983,1050730393833;128,49872872015283;1629,0215307014903;848,5368153418278;2117,1223465303656;22827,172762047743
80,5;989,2981015491674;984,4801848540475;120,62277416090978;1531,965322083862;983,2689093985712;128,30927909640664;1627,2382686904916;849,2259883343353;2109,0951212960904;22764,172228622985
80,58333333333333;989,4528862698097;984,6419457233766;120,44791737799869;1530,3217541259098;983,4325620799414;128,1203332001705;1625,4590608522697;849,9140654154779;2101,0816982224824;22701,126126981737
80,66666666666667;989,6075112538698;984,803528801477;120,27351366082826;1528,681798353954;983,5960315072895;127,93188903470238;1623,6838923569894;850,6010315033076;2093,082312814977;22638,037157122344
80,75;989,7619768307017;984,9649344853478;120,09956130982005;1527,0454425918178;983,7593181028498;127,74394461483212;1621,9127484626229;851,2868717991331;2085,0971962584335;22574,907995973746
80,83333333333333;989,9162833286414;985,1261631706349;119,9260586338454;1525,4126747200337;983,9224222873047;127,55649796685276;1620,1456145135808;851,9715717838144;2077,126575473528;22511,74129752868
80,91666666666667;990,0704310750122;985,2872152516369;119,7530039501629;1523,7834826754176;984,0853444797938;127,36954712840458;1618,3824759400861;852,6551172141051;2069,170673172405;22448,539692974704
81,0;990,2244203961274;985,448091121312;119,58039558438145;1522,157854450525;984,2480850979226;127,1830901483905;1616,6233182571384;853,3374941190435;2061,229707913606;22385,305790823728
81,08333333333333;990,3782516172957;985,608791171284;119,40823187038347;1520,5357780936715;984,410644557772;126,99712508685053;1614,8681270637862;854,0186887963916;2053,3038941562572;22322,04217703928
81,16666666666667;990,5319250628252;985,7693157918483;119,23651115029372;1518,9172417081568;984,5730232739062;126,81165001487955;1613,1168880422233;854,698687809121;2045,3934423135615;22258,75141516255
81,25;990,6854410560263;985,9296653719783;119,06523177442239;1517,302233452517;984,7352216593822;126,6266630145283;1611,3695869568642;855,3774779819456;2037,4985588055624;22195,43604643614
81,33333333333333;990,8387999192171;986,0898402993316;118,89439210119974;1515,6907415395356;984,8972401257579;126,44216217868745;1609,6262096535547;856,0550463979008;2029,6194461112104;22132,098589926456
81,41666666666667;990,9920019737268;986,2498409602559;118,72399049713636;1514,0827542359348;985,0590790831009;126,25814561100782;1607,8867420586166;856,7313803949677;2021,7563028197442;22068,741542644035
81,5;991,1450475399005;986,4096677397954;118,55402533677193;1512,478259862936;985,2207389399969;126,07461142580135;1606,1511701785334;857,4064675627426;2013,909323681387;22005,36737966307
81,58333333333333;991,2979369371019;986,5693210216962;118,38449500262698;1510,877246794807;985,3822201035578;125,89155774795174;1604,4194800983532;858,0802957391509;2006,0786996573684;21941,97855423833
81,66666666666667;991,4506704837187;986,728801188413;118,21539788514315;1509,2797034590362;985,5435229794305;125,70898271281294;1602,6916579818044;858,752853007205;1998,2646179692654;21878,577497921113
81,75;991,6032484971652;986,8881086211144;118,04673238264343;1507,6856183360032;985,7046479718045;125,52688446612464;1600,9676900698114;859,4241276918052;1990,4672621477057;21815,166620673586
81,83333333333333;991,7556712938875;987,0472436996896;117,87849690126961;1506,0949799589207;985,8655954834206;125,3452611639132;1599,2475626799862;860,0941083565837;1982,6868120803992;21751,74831098177
81,91666666666667;991,9079391893672;987,2062068027535;117,71068985494821;1504,5077769126524;986,0263659155784;125,16411097242155;1597,5312622060499;860,76278380079;1974,923444059558;21688,324935966586
82,0;992,0600524981244;987,3649983076531;117,54330966534212;1502,923997834468;986,1869596681446;124,98343206801266;1595,8187751170265;861,430143056219;1967,1773308286583;21624,89884149439
82,08333333333333;992,2120115337225;987,5236185904728;117,37635476178241;1501,3436314130565;986,3473771395609;124,80322263707038;1594,1100879563362;862,0961753841791;1959,4486416285808;21561,472352285145
82,16666666666667;992,3638166087718;987,6820680260406;117,20982358124274;1499,766666388214;986,5076187268517;124,62348087593426;1592,4051873412857;862,7608702725012;1951,7375422431508;21498,047772020123
82,25;992,5154680349335;987,8403469879337;117,04371456827971;1498,1930915508258;986,6676848256317;124,44420499080294;1590,7040599620452;863,4242174325873;1944,0441950440595;21434,627383447638
82,33333333333333;992,6669661229232;987,9984558484841;116,87802617499585;1496,6228957424007;986,827575830114;124,26539319766405;1589,0066925815681;864,086206796499;1936,3687590351935;21371,21344848833
82,41666666666667;992,8183111825151;988,1563949787845;116,71275686097715;1495,0560678548968;986,9872921331174;124,08704372219518;1587,3130720344852;864,7468285140841;1928,7113898963628;21307,808208338454
82,5;992,9695035225459;988,3141647486938;116,5479050932646;1493,4925968301206;987,1468341260738;123,90915479970104;1585,623185226381;865,4060729501412;1921,0722400264654;21244,413883572463
82,58333333333333;993,1205434509176;988,4717655268423;116,38346934630306;1491,9324716598235;987,3062021990361;123,73172467503139;1583,937019133415;866,063930681623;1913,451458586071;21181,03267424427
82,66666666666667;993,2714312746027;988,6291976806382;116,21944810188154;1490,3756813849077;987,465396740685;123,5547516024819;1582,2545608014477;866,7203924948757;1905,8491915394188;21117,666759987595
82,75;993,4221672996467;988,7864615762722;116,05583984911334;1488,8222150958916;987,6244181383371;123,37823384575074;1580,5757973455466;867,3754493829151;1898,2655816959054;21054,318300115232
